Machine_Settings,Material_Quality,Temperature,Humidity,Production_Speed,Sensor_Vibration,Shift,Material_Type,Operator_Skill_Level,Defect
76.43264472571276,0.8051653117378541,25.522589281873167,65.1176203952173,90.45251435934793,1.8982552360561964,Night,Type_C,Expert,1
119.04034668769728,0.8211798570545219,27.694973371148816,62.96308897797691,124.13994912071715,1.2369121246659973,Night,Type_C,Intermediate,1
98.38857870793865,1.1162340032033367,18.427224835103708,60.998395786929436,65.68130208928085,2.093049775828156,Afternoon,Type_B,Beginner,1
122.93702031514644,1.1674923547149483,25.956841011127203,32.29160154199605,103.36810764982988,1.6743324290806885,Morning,Type_B,Beginner,1
113.99734805900357,0.9943294328763597,28.777899425940902,52.26877767899687,99.37339634706304,1.201134106167793,Night,Type_C,Beginner,1
94.58357233784461,1.065811879088273,19.221241713215857,39.40054248141877,109.12319467043518,0.8147948975139483,Morning,Type_B,Beginner,1
92.41066084934101,0.8276094452870972,25.359803153867777,34.787407868892274,117.9887489864292,0.5027388186811723,Morning,Type_B,Expert,1
100.93830079907511,0.9859685371403957,21.009861175347815,61.264524007335574,136.10194418145971,1.2662285503313262,Morning,Type_A,Expert,1
123.34359719138371,0.767243128524949,19.35339967738384,38.46325500430728,72.99672467366571,1.3134406138549126,Night,Type_B,Expert,1
114.23671478285007,0.8928531551653989,29.544352031315242,50.03246792990679,88.15341106582596,1.227782487168154,Afternoon,Type_B,Beginner,1
70.30917785614139,0.8708678230185726,20.229498449524392,51.043853936021634,55.71827879861437,2.1048080894275025,Afternoon,Type_B,Expert,1
111.64947108214753,0.966775216061452,16.617745218910308,38.53128016155886,112.41812798877413,0.6911105612672199,Night,Type_C,Intermediate,1
125.17044441434925,1.258075817346218,20.828838144305035,49.69044665289529,143.4759914336219,0.7298044483588761,Morning,Type_A,Intermediate,1
112.6273455702695,0.8087605972887054,21.715174364399736,32.11279590399988,89.6197108726642,0.966926617137287,Morning,Type_B,Expert,1
80.62034689404976,0.9408329479748323,26.28316238248857,30.002897985539686,147.17510813438395,1.5274654068453752,Afternoon,Type_A,Expert,1
99.01108764564752,1.0693583314657868,29.24871400420504,65.21287726657481,109.78752446681308,1.951802801183301,Night,Type_B,Expert,1
78.41896107540516,1.2679342516444012,27.255854756913187,46.62354808344609,71.12467092930197,2.30732748120378,Morning,Type_A,Beginner,1
91.53971670037792,0.7798889149214608,28.96411966882659,66.29679195813422,102.95290252524106,1.0341896705004598,Morning,Type_C,Intermediate,1
126.22702251643106,1.2507259701958682,22.125901949623966,49.85229438913038,114.00455455225242,0.7555987033657352,Afternoon,Type_B,Beginner,1
125.3983184535225,0.7486322731804369,25.789748523546514,47.24433178352659,116.62728323728844,1.5184289991131352,Night,Type_C,Beginner,1
86.97021113056498,0.9884448382961586,19.635743775186036,41.83648562634429,113.804180835565,1.0991848207785857,Morning,Type_B,Intermediate,1
90.37786264997195,0.9727539203382897,16.04380662778527,33.26755750372155,68.9613969338456,2.4689840777089094,Night,Type_A,Expert,1
106.01277208787764,0.8257616373263172,20.4821028798899,42.38778597058087,70.83105865383229,0.5796850247365604,Afternoon,Type_A,Intermediate,1
127.79183771562279,0.9084758008695085,25.468728424924464,54.338810606953665,74.14630508415975,0.8817900622278148,Afternoon,Type_C,Expert,1
78.86808004392343,0.9724991610090389,19.119331653720657,60.51145388891957,123.29939155277158,2.007117505527332,Night,Type_B,Intermediate,1
85.41499862120014,1.2191268777463775,27.921088434622813,51.633020706153744,99.93545241525672,1.2727551485596866,Night,Type_A,Expert,1
122.41340963744628,1.2730384872241358,26.86159274974353,60.33023374785675,117.12555744068803,1.624476318984899,Afternoon,Type_C,Expert,1
99.51353390250067,1.011355407182299,17.910638237769042,36.3100636663595,129.9363410420715,2.1309036208695726,Afternoon,Type_C,Beginner,1
123.9376655336219,1.222059874176653,19.9625514373621,53.329597267166946,106.40695204012681,1.8337264081975635,Afternoon,Type_B,Expert,1
81.13107385139058,1.0649029514060677,27.379539263236374,65.3041290810284,97.11410409176189,1.7071020404820787,Afternoon,Type_B,Expert,1
101.96011524828164,0.9094524051926053,18.659066842669493,38.71840830563214,90.25150969950012,1.8636472771497778,Afternoon,Type_C,Intermediate,1
89.57617795896235,0.8165165245680814,19.97403218500696,39.10675753571961,103.62628700975674,0.628489313879824,Morning,Type_A,Expert,1
88.99255359354856,0.9478808630696589,20.1460039863463,59.937300522722026,64.95784803877108,0.6955985334357484,Morning,Type_B,Expert,1
96.81261783677195,1.0136945697543087,27.0156304173865,62.48227139395182,128.64455027447715,1.715097890594682,Morning,Type_A,Expert,1
95.98464694607611,0.7266660329557336,15.555453984075251,39.92185318776397,141.2759237011567,1.2356886773021374,Night,Type_C,Expert,1
91.44081278067726,0.7875046995225103,16.106804746821215,43.26279216751111,131.23650360504925,2.4914283820068173,Afternoon,Type_A,Expert,1
124.89824621893712,1.060110654388864,23.676773222444062,55.27077601802447,132.18955666615352,2.141318040076796,Night,Type_C,Expert,1
113.90465112597357,0.8350009568062973,20.956679864941,45.937268527567596,132.94014126443886,2.3529568898633566,Morning,Type_A,Beginner,1
113.65281947989178,1.2023958256487783,24.493279794160614,54.960438805170114,67.56491157123739,0.8609265836798572,Night,Type_B,Beginner,1
87.39480697551733,0.8961653498645143,18.996919142690743,49.857201283869,149.58127294832732,1.7494605832732029,Night,Type_C,Intermediate,1
104.66256545901042,0.7629005243519504,28.64374016222341,60.946052363149,115.71857904622998,0.5557548308110327,Afternoon,Type_B,Beginner,1
116.75076599811004,0.7501183531331902,26.414128307616842,63.83554587653297,92.09270640798972,1.9702846404800631,Afternoon,Type_C,Intermediate,1
117.73542211259279,1.262273812319068,16.01619330825594,64.5530883722064,138.80238522670356,0.5844433044478425,Morning,Type_C,Intermediate,1
90.67182764525873,0.7708121867451274,26.758582159275512,54.461003109193726,108.23512729892272,1.8481590834539012,Afternoon,Type_A,Expert,1
116.25236539411887,0.784545858497236,29.54373558468377,54.50336418077001,149.36245090735014,0.9247376907025793,Night,Type_A,Intermediate,1
114.15363380846398,1.2175996347596518,29.136534308812095,47.98587595277623,125.2073694450204,1.682381976816668,Morning,Type_B,Expert,1
78.49038913731401,0.8525728781664064,26.032256970381717,31.104561798532217,86.75107092597261,1.0519493747718758,Night,Type_C,Intermediate,1
121.95672811398863,1.0995708464526497,16.853906302218235,41.9672087785305,124.25622253025,0.5448056275971935,Afternoon,Type_C,Beginner,1
96.47928821082465,1.1900354122179349,23.641151487606813,32.547908740029634,123.01099722250616,1.871074098202887,Afternoon,Type_B,Expert,1
99.18462693331993,1.0643083840781153,19.263490932607333,47.511409954390125,81.29907777767977,1.3973182883438584,Night,Type_A,Beginner,1
96.90215073387984,1.2744931260687098,29.55319415454371,63.97940995930457,138.4175240856826,1.9484613250131753,Afternoon,Type_B,Expert,1
104.07076008865045,1.1253297395565047,25.76228588042414,53.87208070819285,64.07649163672936,0.6125689967839298,Morning,Type_C,Expert,1
107.27015484202329,0.767650905942195,24.161483846811286,57.02130393078228,86.52735148039426,1.5604068431008062,Afternoon,Type_C,Expert,1
99.8907739457766,1.0350460159275279,25.426320639070894,37.520318871083,113.62741910278085,0.6085327892974686,Morning,Type_C,Beginner,1
122.00731259554573,1.1309119156535103,21.56968693664521,40.47812598811177,97.91391192082747,0.7876940913202857,Night,Type_B,Beginner,1
107.66408537171706,1.1811743442240672,20.591051271564098,36.52528611891578,117.81558975859113,2.0688265148718905,Morning,Type_C,Expert,1
94.08567695833119,0.7157928011704549,29.036993691599463,63.707550490417226,149.7353681072977,0.9573446094917013,Morning,Type_B,Intermediate,1
95.00150541452265,1.1313273491628548,19.9789070218903,41.212520519499705,57.79966370611127,0.6866470346313462,Morning,Type_B,Intermediate,1
118.65031690773708,1.1954084926116697,15.62154197599079,52.493052388049165,125.89688588327587,0.7836174354552623,Morning,Type_C,Intermediate,1
90.8915165647912,1.148100286561214,21.01260231231686,35.64514452076034,131.74245085509352,0.7828644190288687,Afternoon,Type_A,Expert,1
82.68728774694482,1.0074094873933588,26.85510528932508,34.959556333092465,78.22014413134309,2.187647781843074,Afternoon,Type_B,Expert,1
73.56299128034735,0.9748125778532817,24.72702537073379,43.9033345286407,75.51560524061398,1.6798850734052717,Morning,Type_C,Expert,1
122.56161087523445,1.0296511499798895,29.43256163216812,43.21412632240069,94.13576227998247,2.0846980429733826,Morning,Type_B,Expert,1
125.112787071421,1.1227862192959612,16.593028014287064,43.154129352456316,89.38567575932888,1.0144381927615684,Night,Type_C,Beginner,1
77.20721092980855,1.2537485743794914,28.67319453344075,54.03731148079025,100.78190675621553,1.752681664919197,Afternoon,Type_A,Beginner,1
90.0684244897669,1.070221126384675,20.53273790871093,42.63960624161778,71.15842015422588,2.297815181975476,Afternoon,Type_A,Beginner,1
80.52232417091463,1.232700583770082,22.110038781328683,60.74943475899085,99.38004750350413,1.567910981501634,Afternoon,Type_B,Expert,1
76.95390812955279,1.1207541084674364,21.427232317338515,33.62683072986565,131.2752422807027,2.241468112320189,Night,Type_C,Intermediate,1
123.9920045800018,0.7410018264633085,16.746784216386622,42.991434309505145,138.28833922678257,0.9360914292565612,Afternoon,Type_B,Beginner,1
73.41263554872133,1.0004969140009732,18.71694683587783,56.767725140082504,116.67622624685676,2.4338534000260155,Night,Type_B,Expert,1
128.8291398081404,0.8718918089891454,26.134073538446877,54.1172844191012,78.81304639480625,0.6593849771286759,Morning,Type_A,Expert,1
75.78705164184305,0.8711049568795434,15.345113127685428,34.78062473468221,137.3245118341751,2.022216719465719,Morning,Type_A,Expert,1
121.80823895161515,0.9135565307295905,17.00831661579412,47.5789397253935,92.12279109947042,0.9034376485717182,Night,Type_B,Beginner,1
103.99036641934975,0.8888396632002855,15.378152531870251,42.36885851498147,73.18071902648848,0.7337754038867859,Morning,Type_B,Expert,1
92.0750492690724,1.0471659880702602,27.860820859853238,55.2748172925909,63.459730900796885,1.6180518630199858,Afternoon,Type_C,Beginner,1
90.54054259750947,1.1101609002121342,24.259872416726694,35.19481118291215,146.16688579428035,1.1340445651984667,Morning,Type_C,Intermediate,1
115.44184859426252,0.8612496322460412,17.548929931778382,56.822636919348305,58.79791544647372,0.9450399025896739,Morning,Type_A,Expert,1
88.87439770025723,0.7778575735410288,26.531583345806304,48.55330125079159,102.97604649347278,1.3782465794610501,Afternoon,Type_C,Beginner,1
109.4391349970285,0.7352852325606772,29.502008961773306,40.995599516770284,70.21772715571916,2.4768428659952137,Morning,Type_B,Intermediate,1
101.03956501096481,1.0454517070183313,29.018405617950272,59.89775974656304,136.82803954620042,1.7653551169128603,Night,Type_C,Expert,1
99.09793870948423,0.8116780997998014,28.823213217182477,37.516394212529846,69.45266935094588,1.0572059311490878,Afternoon,Type_A,Beginner,1
124.06973023894969,0.7055487965342195,15.117153231086148,36.089517542522074,123.64797593837929,2.471804406352919,Morning,Type_C,Expert,1
103.27870351721558,1.2566518475942225,23.835202334779176,30.614237462581833,66.51159684116591,1.058333361793523,Afternoon,Type_C,Expert,1
119.61169618292169,1.0222842514499444,18.84948924958544,64.45201425250808,143.81122486966123,1.9393032237963992,Afternoon,Type_B,Expert,1
113.53441204608936,0.7554689081481836,23.46970821464788,49.69462162853751,116.33249994426855,1.026665629061915,Night,Type_C,Intermediate,1
72.3134347635399,1.2057526672764913,19.77045433740832,50.66862437286182,91.51208649677005,2.048612895853042,Night,Type_C,Expert,1
116.38660315032516,1.289921642974071,17.304998141589188,34.590504668233415,146.24825097357575,1.7879682487715112,Morning,Type_B,Intermediate,1
83.01221500546244,0.9691603972106303,21.6674058503752,34.311045441905094,102.4050861557987,1.645413725155511,Afternoon,Type_C,Beginner,1
124.18897881109429,0.7254937649428949,22.426444907645603,43.35133619578812,88.4073729311766,1.4177897485274304,Morning,Type_A,Expert,1
72.57545143652992,0.770527564453638,29.846482602714367,50.64922576074446,66.24755034077455,0.9856865196919409,Afternoon,Type_C,Intermediate,1
89.98432206845912,0.9289922479872593,15.635818262078102,58.03488876173398,122.1089316371394,1.7188544769424483,Night,Type_A,Beginner,1
75.98397683408524,1.2313135824693262,19.517327983459147,49.97081426051714,109.63329437895811,2.2486950982345695,Morning,Type_B,Beginner,1
98.53534702509063,0.7888232075666572,27.77840767632484,63.262337241561625,72.28928469779945,0.5626108281017479,Morning,Type_A,Intermediate,1
119.2013461521851,1.1943940564016173,24.895432471890643,45.09569326987956,74.99618346489211,1.9653394776572206,Afternoon,Type_A,Beginner,1
87.89124157978384,0.7089857561314116,27.400245477688436,31.12351967818806,72.03821282570425,2.25984507032054,Night,Type_A,Expert,1
79.05609383866249,0.9744332192714866,24.904363778396668,47.04609100104451,99.58418649817938,1.7337755605062983,Night,Type_C,Expert,1
89.81602214181396,1.0866382845703408,26.39304463719199,33.40010517269464,54.72893129620038,1.0168612648167574,Night,Type_B,Beginner,1
118.83280851523816,0.7362276892153578,22.393826249955858,42.882177094547664,78.92474845576689,1.202950118883964,Night,Type_C,Beginner,1
78.42303746796081,1.068857650369892,18.073165393463963,69.4061873247363,123.66239439973583,1.9976096418105838,Night,Type_C,Expert,1
83.64174694465011,1.2666424728817338,27.150057912557997,64.29417028484173,112.12299033326748,1.233644728795397,Afternoon,Type_C,Beginner,1
74.13111786960243,0.796155952081957,23.517309819959536,39.45822852635756,131.8596144504603,0.5161463121878331,Afternoon,Type_A,Intermediate,1
112.34260263937645,1.1377668298212118,17.092577906802447,45.03849725250835,124.48249549157927,0.7110365892844743,Night,Type_B,Beginner,1
93.71399461218022,1.065456338766126,27.073410403062994,47.24660523777243,52.12773373603411,1.070680740235588,Morning,Type_C,Beginner,1
88.65039862859896,0.8110698333275383,29.378788655438676,60.554735108007435,106.95691341122411,1.28633960637877,Night,Type_B,Beginner,1
113.11758342046912,0.7037220488256196,20.192458089426985,31.338285112822604,93.84167268033343,1.2286494461435613,Afternoon,Type_B,Expert,1
90.15865254041532,0.7055706703035562,19.402683781296652,31.544910801116135,86.13000437724006,2.11285544228447,Morning,Type_A,Expert,1
113.66627639286509,1.0192554455032172,16.22662767311349,34.68471470114862,149.23815864613243,0.9431654723449894,Afternoon,Type_C,Beginner,1
118.91196371885881,1.2656676457367162,24.967368396741236,55.13299930340297,115.6963370755245,1.320626631266576,Night,Type_B,Expert,1
83.0597706074643,1.0865791764793675,29.38442427744745,46.58186468977789,75.10700731386869,2.1284537882374592,Afternoon,Type_C,Beginner,1
128.429121810759,1.1285799077762462,17.039890349874113,63.95702515049336,103.28660587046653,2.086874561068724,Night,Type_C,Expert,1
79.74147687476001,0.9963192921523223,22.277394469789733,41.36231560911349,59.52319331060409,0.9104506124672864,Night,Type_C,Expert,1
87.45045439940455,1.049133365580742,16.473572769798718,49.570081192377344,124.527327977779,1.2281460245297844,Afternoon,Type_B,Intermediate,1
80.7877174500125,0.775820515198362,15.511648555647238,58.271428861189776,84.76517396203272,0.8126262990857671,Afternoon,Type_A,Intermediate,1
90.73033938138006,1.2260923722403785,24.96751576001468,51.80804788660037,66.8883372838836,0.6801999764047411,Night,Type_B,Beginner,1
98.80365326924533,1.1564755772000812,28.01530763015247,42.67199911027838,66.24214629794474,1.6083863724894116,Night,Type_A,Beginner,1
101.33055214012714,1.2989193717067657,20.063558041890445,36.10171074453403,51.52288653702316,1.1389844847098298,Night,Type_A,Beginner,1
121.21636253777632,0.8786337685333728,28.13647761615149,51.62413674497648,127.78802532570951,1.527378433052298,Afternoon,Type_B,Beginner,1
123.366874528952,0.8362106630776347,16.755796487265478,35.68626009048593,122.86998756944413,1.6758197971561402,Night,Type_B,Expert,1
83.20623164685438,0.7750969947768057,18.569410228762145,67.57217838765783,98.50258924995971,1.7123845352185207,Morning,Type_C,Expert,1
107.37364193114514,1.278525853969627,28.524100903600775,51.595624424425615,80.59647559039342,2.3815304133876776,Morning,Type_A,Expert,1
76.68976343792293,1.1685311107768142,22.627648405360056,36.99661219427705,89.16116527302088,0.969298439400621,Afternoon,Type_B,Beginner,1
97.5381916109241,0.7997947682317832,24.122885756955363,58.8257018766763,138.40884919405084,2.296170586459923,Night,Type_A,Intermediate,1
89.34001228279709,1.0316118826649283,15.57027348813762,34.14188777279089,62.129977222287756,0.6026173236662276,Afternoon,Type_A,Intermediate,1
88.99004472721639,0.9482609248403661,16.925848652218335,60.865791598960804,52.9564740126206,0.5607656782247681,Morning,Type_B,Beginner,1
98.95505450272606,0.7908916046837157,15.836862187512798,48.29156444316175,71.57244497097106,0.7175361394926643,Morning,Type_A,Intermediate,1
113.78965813175606,0.7972437910179793,28.57501109924504,35.30647822050128,102.06856333138148,1.787378294169057,Morning,Type_B,Intermediate,1
74.15095952754336,1.2780819968471113,17.021924458064206,31.48844145235206,50.76829181949443,1.560587034916811,Afternoon,Type_B,Intermediate,1
122.75040026124427,0.8829785097746333,27.745092399131316,69.7351197475962,60.42647341434355,0.8242463662141775,Afternoon,Type_B,Beginner,1
114.08882647783366,1.264863575010366,20.265520490586795,40.97473160350525,119.78639818667118,0.7958098948425307,Afternoon,Type_C,Expert,1
80.5899633333436,0.7453664038390506,27.008962445486702,68.08994488286825,94.80628571218936,1.5588586168466168,Afternoon,Type_C,Intermediate,1
126.34965454524223,0.9764818253759143,20.47565321185121,50.07345346948203,144.86389600142843,2.4180117975285285,Night,Type_C,Expert,1
100.37873344140331,0.777771429110056,19.015260595393148,50.12061535701926,141.07665676026113,0.8654600118748716,Night,Type_A,Beginner,1
129.98851468701793,0.7028724311447032,16.40491051783586,33.642788734885336,77.64578964010457,1.0182590204501953,Morning,Type_C,Beginner,1
81.83556845804426,1.0322596442236458,19.210598858612006,68.028232753519,87.77159300589958,0.7411665847026223,Morning,Type_A,Expert,1
102.09449190299208,0.768336462886818,22.0721957507592,59.315834582003475,141.81717313376464,1.6892036873430485,Night,Type_B,Beginner,1
87.4148825535957,1.133214718560208,27.262631983451932,50.74911352638205,107.92575947174932,2.353538579718534,Morning,Type_A,Beginner,1
88.2504134433548,1.1188698254241398,21.78772432153047,34.81028556295544,86.97219077652306,0.976030282794303,Night,Type_B,Intermediate,1
105.46392285003941,0.8057997444786935,29.571533624064262,37.02706277953142,130.04067053549497,1.4448425263626683,Afternoon,Type_B,Beginner,1
125.30314401224999,1.26504528595931,23.124495162822342,47.28666420567135,142.45041076022758,2.315229117122719,Night,Type_B,Intermediate,1
118.3158313347505,1.1326260450594938,15.374184447171652,44.49035282928868,117.34930647035785,1.9165662811494202,Afternoon,Type_B,Beginner,1
113.43648391007955,0.878782158494158,21.230509502869086,52.32552027485331,73.09035777539016,1.5565733269290143,Morning,Type_B,Intermediate,1
103.55042692610213,1.1255402583704743,25.333486610797706,33.05375899028835,131.92605158457326,1.7786135360899817,Night,Type_B,Intermediate,1
125.33791022004687,1.1391581666089217,18.51437469374737,31.613840772733592,92.0526161414014,1.9616791404686416,Afternoon,Type_C,Intermediate,1
99.54168440145304,0.9053357987505763,25.479449262722383,50.44412346760217,119.80465799124734,1.956956904168733,Morning,Type_A,Expert,1
122.42993070008309,0.9253531374768755,22.555459577722743,31.14005523716289,98.6353616383502,1.4699542166949338,Afternoon,Type_C,Expert,1
120.0388986325979,0.91546390459198,15.38606663374673,32.38207816040705,144.08649044174376,1.062951987606081,Morning,Type_C,Expert,1
82.83012080809519,1.0699710661312445,26.615294242203085,45.053658327616255,56.837524051873835,0.9123491857946313,Night,Type_A,Beginner,1
116.27352777795461,1.2402460879241075,23.405605557211125,32.47116278939208,65.57967044075039,2.33722775533928,Afternoon,Type_C,Intermediate,1
70.73026941659552,0.8039159417371525,16.2374025462164,45.418785064654,69.4568261816143,0.6164933926550455,Morning,Type_C,Intermediate,1
89.36977225288526,1.2251197659017912,22.128210501934095,39.67002063637746,72.10005066595012,1.1741462808400545,Morning,Type_B,Expert,1
83.77404668151699,0.7165918939032054,19.3093932266212,37.510811884363505,73.54276183604621,1.8801002755246143,Morning,Type_B,Expert,1
100.4117775092388,1.0962031575869335,28.195223138818996,46.18719325945051,65.28502048557333,1.7001380546074492,Night,Type_C,Beginner,1
114.21118970084713,0.9486633239138165,19.27390579210873,34.796156225250286,119.2917552350085,1.366437200286984,Night,Type_A,Beginner,1
75.86058204686344,1.1747689313394962,29.125306064612985,43.98557468477083,71.81557482678082,0.7084657317300758,Morning,Type_B,Expert,1
100.8953321162061,1.1327188677585418,23.19199124020669,47.394945174664116,73.54534810222158,0.7790561025181504,Night,Type_C,Beginner,1
126.30472130166314,0.9880646842871104,19.85420564320082,63.200117878405514,69.7388262222114,1.893045745433939,Afternoon,Type_C,Beginner,1
83.71879305897673,1.086318422033558,27.20317526126366,67.31224729928888,89.8687219691122,1.4673932289387204,Morning,Type_C,Beginner,1
110.62846864668545,1.0010638784199672,25.46100567548649,42.333537378649304,145.8593102986348,1.1791014619022075,Morning,Type_B,Expert,1
